step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
322,76,10.7006,62216.7565,195063.1246,2.0,1,0,0,818.6415,2566.6201
323,75,10.7797,60912.8311,190975.9406,0.0,0,0,1,812.1711,2546.3459
324,76,10.6461,61466.023,192709.3475,1.0,2,1,0,808.7635,2535.6493
325,76,10.5638,54683.9634,171446.3814,0.0,0,0,0,719.5258,2255.8734
326,76,10.535,57800.6113,181217.7799,0.0,0,0,0,760.5344,2384.4445
327,77,10.528,72957.4819,228738.6305,0.0,1,1,0,947.4998,2970.6316
328,77,10.7082,68453.6415,214617.9936,0.0,0,0,0,889.0083,2787.2467
329,77,10.7969,70610.099,221379.0002,1.0,1,0,0,917.0143,2875.052
330,77,10.4145,57530.1455,180369.3944,3.0,3,1,1,747.1447,2342.4597
331,76,10.6219,75966.8865,238173.9579,5.0,2,0,1,999.5643,3133.8679
332,76,10.7363,63535.0443,199196.7407,3.0,1,0,0,835.9874,2621.0097
333,76,10.7427,68082.0875,213453.0131,4.0,2,1,1,895.8169,2808.5923
334,76,10.951,73235.044,229608.6874,5.0,1,0,0,963.619,3021.1669
335,76,10.8788,63671.1827,199623.7771,6.0,1,0,0,837.7787,2626.6286
336,77,10.693,61912.7389,194109.9925,7.0,2,1,0,804.0615,2520.909
337,76,10.7468,76667.5945,240370.6745,10.0,3,0,1,1008.7841,3162.772
338,76,10.7681,58325.7275,182864.427,13.0,3,0,0,767.4438,2406.1109
339,77,10.534,62767.2742,196788.968,16.0,4,1,0,815.1594,2555.7009
340,76,10.4836,61419.9838,192565.5102,15.0,2,0,1,808.1577,2533.7567
341,75,10.6447,66120.3981,207302.7143,17.0,2,0,1,881.6053,2764.0362
342,76,10.6112,65627.5822,205757.5676,20.0,4,1,0,863.5208,2707.3364
343,75,10.9277,77342.5825,242487.2951,9.0,2,0,1,1031.2344,3233.1639
344,75,10.7405,54158.4262,169798.7373,3.0,1,0,0,722.1123,2263.9832
345,76,10.6821,74747.5964,234351.0568,4.0,2,1,0,983.521,3083.5665
346,76,10.9373,76799.5612,240784.8755,5.0,1,0,0,1010.5205,3168.222
347,76,10.9455,64122.1774,201038.1326,6.0,1,0,0,843.7129,2645.2386
348,77,10.8662,73306.1237,229832.1646,8.0,3,1,0,952.0276,2984.8333
349,76,10.8661,62053.003,194549.5726,3.0,2,0,1,816.4869,2559.8628
350,76,10.9386,62864.1606,197092.5619,5.0,2,0,0,827.16,2593.3232
351,76,10.5073,47381.4644,148550.7827,9.0,5,1,1,623.4403,1954.6156
352,75,10.5057,70922.7074,222359.0988,11.0,3,0,1,945.6361,2964.788
353,75,10.5134,56640.5862,177580.3828,9.0,2,0,0,755.2078,2367.7384
354,75,10.2905,59973.0342,188028.5996,11.0,3,1,1,799.6405,2507.048
355,74,10.266,68161.8675,213702.6677,13.0,2,0,1,921.1063,2887.8739
356,73,10.063,51561.4946,161656.8335,16.0,3,0,1,706.3218,2214.4772
357,74,10.4057,82289.3132,257996.008,19.0,4,1,0,1112.0177,3486.4325
358,74,10.8823,86384.4529,270836.0876,22.0,3,0,0,1167.3575,3659.9471
359,73,11.0607,64550.1439,202379.6377,25.0,3,0,1,884.2485,2772.3238
360,74,10.9953,63968.5061,200555.6438,28.0,4,1,0,864.4393,2710.2114
361,74,11.0663,62694.7054,196561.705,31.0,3,0,0,847.2257,2656.2393
362,74,11.0317,53552.1913,167897.347,19.0,2,0,0,723.6783,2268.8831
363,75,10.8445,55260.6002,173253.9302,8.0,2,1,0,736.808,2310.0524
364,75,10.9669,66853.8298,209601.9456,9.0,1,0,0,891.3844,2794.6926
365,74,11.1161,62378.5819,195570.9272,10.0,1,0,1,842.9538,2642.8504
366,75,11.0779,63250.5678,198304.2794,11.0,2,1,0,843.3409,2644.0571
367,75,11.2611,69386.4746,217542.6715,12.0,1,0,0,925.153,2900.569
368,75,11.1745,58245.9994,182614.1525,13.0,1,0,0,776.6133,2434.8554
369,75,11.0072,50868.3763,159483.4424,14.0,2,1,1,678.245,2126.4459
370,74,11.1457,66191.0887,207523.7449,16.0,2,0,1,894.4742,2804.3749
371,74,11.2628,63135.9558,197945.1263,18.0,2,0,0,853.1886,2674.9341
372,75,11.3397,73378.1997,230057.3771,20.0,3,1,0,978.376,3067.4317
373,75,11.3872,60327.4341,189140.4017,22.0,2,0,0,804.3658,2521.872
374,75,11.3388,55298.2428,173372.0791,5.0,1,0,0,737.3099,2311.6277
375,75,11.2352,64713.1864,202890.0927,6.0,2,1,1,862.8425,2705.2012
376,74,11.0185,52226.718,163741.8854,7.0,1,0,1,705.7665,2212.7282
377,73,11.1048,61218.3439,191933.0768,8.0,1,0,1,838.6075,2629.2202
378,74,10.7938,53668.9553,168264.0375,9.0,2,1,0,725.2562,2273.8383
379,74,10.8805,65963.7257,206811.7376,10.0,1,0,0,891.4017,2794.7532
380,74,10.9989,64856.3503,203339.2431,11.0,1,0,0,876.4372,2747.8276
381,75,10.796,58184.6344,182422.3621,12.0,2,1,0,775.7951,2432.2982
382,74,10.7757,59046.15,185123.0089,13.0,1,0,1,797.9209,2501.6623
383,74,10.8595,65024.0458,203865.4783,15.0,2,0,0,878.7033,2754.9389
384,74,10.9894,69137.7536,216762.1634,2.0,2,1,1,934.294,2929.2184
385,74,11.0481,63788.4758,199991.1642,4.0,2,0,0,862.0064,2702.5833
386,74,10.9141,55875.2394,175181.788,6.0,2,0,0,755.0708,2367.3215
387,75,10.6641,60277.2089,188982.0498,8.0,3,1,0,803.6961,2519.7607
388,75,10.5652,65006.9541,203810.9514,11.0,3,0,0,866.7594,2717.4794
389,75,10.2689,51690.1678,162059.8407,15.0,4,0,0,689.2022,2160.7979
390,76,10.2033,62217.5092,195065.0937,19.0,5,1,0,818.6514,2566.646
391,75,10.1281,61331.5168,192287.2443,15.0,4,0,1,817.7536,2563.8299
392,74,10.2577,74496.459,233563.5313,19.0,4,0,1,1006.7089,3156.2639
393,75,10.2642,66262.3415,207746.936,23.0,5,1,0,883.4979,2769.9591
394,74,10.5895,71632.0356,224582.2721,28.0,5,0,1,968.0005,3034.8956
395,74,10.5695,58793.6773,184330.8066,33.0,5,0,0,794.5092,2490.9568
396,74,10.4239,55462.7783,173887.3053,12.0,4,1,1,749.497,2349.8285
397,74,10.4219,61419.3156,192562.78,9.0,1,0,0,829.9908,2602.1997
398,74,10.2541,58335.416,182894.369,10.0,1,0,0,788.3164,2471.5455
399,75,10.2526,67274.3732,210920.5799,11.0,2,1,0,896.9916,2812.2744
400,74,10.3909,69716.9984,218578.1741,0.0,0,0,1,942.1216,2953.7591
401,74,10.4179,69433.8783,217692.136,0.0,0,0,0,938.2957,2941.7856
402,75,10.4267,69812.8696,218879.0343,2.0,3,1,0,930.8383,2918.3871
403,75,10.6984,75254.4329,235939.7593,4.0,3,0,0,1003.3924,3145.8635
404,75,10.9421,63565.8341,199292.9585,3.0,1,0,0,847.5445,2657.2394
405,75,10.8117,57419.9861,180024.403,4.0,2,1,1,765.5998,2400.3254
406,75,10.8517,61237.6297,191993.7775,5.0,1,0,0,816.5017,2559.917
407,75,11.0942,71108.1223,222939.9868,6.0,1,0,0,948.1083,2972.5332
408,76,11.0505,69740.0231,218651.0614,0.0,1,1,0,917.6319,2876.9876
409,75,11.0992,63863.7456,200227.581,0.0,0,0,1,851.5166,2669.7011
410,75,11.4273,80206.3555,251466.7661,0.0,0,0,0,1069.4181,3352.8902
411,76,11.3163,70141.805,219911.4952,0.0,1,1,0,922.9185,2893.5723
412,76,11.2545,72063.7132,225936.9435,1.0,1,0,0,948.2068,2972.8545
413,76,11.0603,57997.6717,181835.7865,2.0,1,0,0,763.1273,2392.5761
414,77,10.9211,65955.0786,206784.1302,3.0,2,1,0,856.5595,2685.5082
415,77,11.1414,70265.1371,220297.5249,4.0,1,0,0,912.5342,2861.0068
416,77,11.1948,69423.263,217658.1721,5.0,1,0,0,901.6008,2826.7295
417,76,11.1836,67909.8445,212913.4707,6.0,1,0,1,893.5506,2801.493
418,75,11.0897,61169.6282,191780.9444,7.0,1,0,1,815.595,2557.0793
419,75,10.5853,47728.5953,149639.6191,8.0,1,0,0,636.3813,1995.1949
420,77,10.2821,65707.1138,206006.9155,11.0,5,2,0,853.3391,2675.4145
421,77,10.379,59859.1838,187671.2656,2.0,1,0,0,777.392,2437.2892
422,77,10.6596,78814.5106,247101.6038,3.0,1,0,0,1023.5651,3209.1117
423,78,10.8317,75379.784,236333.2535,4.0,2,1,0,966.4075,3029.9135
424,78,10.8942,69423.5664,217658.9028,5.0,1,0,0,890.0457,2790.4988
425,78,10.8695,70763.5127,221860.1764,6.0,1,0,0,907.2245,2844.3612
426,78,10.7079,81791.5814,256436.0634,7.0,2,1,1,1048.61,3287.6418
427,78,10.5459,53966.018,169195.4052,8.0,1,0,0,691.872,2169.1719
428,78,10.2473,48204.7858,151131.8299,12.0,4,0,0,618.0101,1937.5876
429,79,10.181,77092.5803,241702.2603,18.0,7,1,0,975.8554,3059.5223
430,79,9.9388,52165.2154,163548.3816,25.0,7,0,0,660.3192,2070.2327
431,79,9.8532,59892.8768,187776.7479,32.0,7,0,0,758.1377,2376.9209
432,80,9.9158,68485.559,214716.1046,31.0,6,1,0,856.0695,2683.9513
433,80,9.9976,70512.0069,221070.5218,36.0,5,0,0,881.4001,2763.3815
434,80,9.9818,64509.4663,202250.8303,43.0,7,0,0,806.3683,2528.1354
435,81,9.8537,66446.3399,208323.2774,50.0,8,1,0,820.3252,2571.8923
436,81,9.7554,69986.0484,219420.7973,45.0,5,0,0,864.0253,2708.8987
437,80,9.6837,59887.1176,187758.2217,51.0,6,0,1,748.589,2346.9778
438,81,9.5886,62665.4634,196469.1371,41.0,5,1,0,773.6477,2425.5449
439,81,9.7825,74274.3559,232866.4005,46.0,5,0,0,916.9674,2874.8938
440,81,10.1883,85063.6919,266694.0848,27.0,3,0,0,1050.169,3292.5196
441,81,10.5256,80139.2208,251255.2353,16.0,2,0,0,989.3731,3101.9165
442,81,10.8562,79421.7437,249005.767,4.0,1,0,0,980.5154,3074.1453
443,79,11.1149,74286.6191,232906.0727,5.0,1,0,2,940.337,2948.1781
444,81,10.8778,76486.0992,239801.7389,6.0,3,2,0,944.2728,2960.5153
445,81,10.93,69328.7574,217361.6231,7.0,1,0,0,855.9106,2683.4768
446,80,11.0521,60962.8689,191132.1407,8.0,1,0,1,762.0359,2389.1518
447,81,10.9411,72300.3407,226678.5273,0.0,1,1,0,892.5968,2798.5003
448,81,10.9579,65655.571,205845.4807,1.0,1,0,0,810.5626,2541.3022
449,81,10.9196,64442.3433,202041.1625,2.0,1,0,0,795.5845,2494.3353
450,82,11.0688,82423.6085,258416.8963,3.0,2,1,0,1005.166,3151.4256
451,81,11.1521,67374.2111,211233.6664,4.0,1,0,1,831.7804,2607.823
452,81,11.2486,72486.2161,227260.688,5.0,1,0,0,894.8916,2805.6875
453,81,11.1733,59976.2931,188038.6169,7.0,3,1,1,740.4481,2321.4644
454,80,11.2645,78254.7556,245346.9401,9.0,2,0,1,978.1844,3066.8368
455,79,11.219,64057.8248,200835.7088,11.0,2,0,1,810.8585,2542.2242
456,80,10.9894,61521.962,192885.0443,13.0,3,1,0,769.0245,2411.0631
457,80,10.8059,59105.2718,185307.4292,5.0,1,0,0,738.8159,2316.3429
458,80,10.7007,61294.6742,192171.8117,6.0,1,0,0,766.1834,2402.1476
459,81,10.5099,69698.9748,218521.5863,7.0,2,1,0,860.4812,2697.7974
460,81,10.4213,65118.1164,204159.7505,9.0,2,0,0,803.9274,2520.4907
461,81,10.635,79299.1495,248621.3391,11.0,2,0,0,979.0018,3069.3992
462,82,10.7892,87116.3209,273130.1245,15.0,5,1,0,1062.3942,3330.8552
463,82,10.9092,77991.5655,244521.5581,19.0,4,0,0,951.1167,2981.9702
464,81,10.9463,84536.9024,265043.1253,11.0,3,0,1,1043.6655,3272.1373
465,82,10.5873,54642.9482,171317.1754,8.0,3,1,0,666.3774,2089.2338
466,82,10.5727,64882.5999,203421.0221,6.0,2,0,0,791.2512,2480.7442
467,81,10.8804,79107.5265,248020.1068,8.0,2,0,1,976.6361,3061.9766
468,82,10.8242,63795.3984,200012.6997,11.0,4,1,0,777.9927,2439.1793
469,82,10.9733,71273.2692,223457.4845,10.0,2,0,0,869.1862,2725.0913
470,82,10.9452,67386.4815,211271.767,12.0,2,0,0,821.7864,2576.485
471,83,10.7624,74098.2562,232315.0078,14.0,3,1,0,892.7501,2798.976
472,83,10.8172,72565.4552,227509.7228,11.0,1,0,0,874.2826,2741.081
473,83,10.9753,75914.1496,238008.4257,12.0,1,0,0,914.6283,2867.5714
474,83,11.0924,77042.4229,241545.5397,13.0,2,1,1,928.222,2910.1872
475,82,11.1868,75375.2759,236319.636,14.0,1,0,1,919.2107,2881.9468
476,82,11.4675,86478.904,271132.1961,0.0,0,0,0,1054.6208,3306.4902
477,83,11.6827,94197.5684,295332.6108,0.0,1,1,0,1134.9105,3558.2242
478,82,11.7049,74004.7081,232022.4389,0.0,0,0,1,902.4964,2829.5419
479,82,11.3661,64088.0516,200930.7186,0.0,0,0,0,781.5616,2450.3746
480,83,11.0771,70709.398,221690.1056,1.0,2,1,0,851.9205,2670.9651
481,83,10.8712,67041.3388,210189.4159,3.0,2,0,0,807.727,2532.4026
482,83,10.9354,81021.3227,254020.5445,6.0,3,0,0,976.1605,3060.4885
483,84,10.7646,72403.6423,227001.9165,9.0,4,1,0,861.9481,2702.4038
484,83,10.7611,73635.1955,230863.5965,9.0,2,0,1,887.171,2781.4891
485,83,10.7263,74491.7974,233549.0027,12.0,3,0,0,897.4915,2813.8434
486,83,10.7869,84634.531,265348.8868,7.0,3,1,1,1019.6931,3196.9745
487,83,10.8866,73877.8395,231623.51,9.0,2,0,0,890.0945,2790.6447
488,83,11.0955,76889.9911,241067.8655,11.0,2,0,0,926.3854,2904.4321
489,84,11.1876,78429.6007,245894.6258,13.0,3,1,0,933.6857,2927.317
490,84,11.3878,85007.5886,266519.0082,15.0,2,0,0,1011.9951,3172.8453
491,84,11.3712,69833.1891,218943.4842,17.0,2,0,0,831.3475,2606.47
492,85,11.2443,75971.4413,238188.0941,8.0,3,1,0,893.7817,2802.2129
493,85,11.286,72839.8814,228369.31,10.0,2,0,0,856.9398,2686.6978
494,84,11.4468,83471.3178,261701.9682,12.0,2,0,1,993.7062,3115.4996
495,85,11.2776,73105.7546,229203.379,15.0,4,1,0,860.0677,2696.5103
496,85,11.2859,74775.4027,234437.7463,19.0,4,0,0,879.7106,2758.0911
497,85,11.2148,67849.0201,212721.83,23.0,4,0,0,798.2238,2502.6098
498,86,10.9211,70369.3703,220623.3934,15.0,5,1,0,818.2485,2565.3883
499,86,10.8625,71864.9963,225312.948,17.0,3,0,0,835.6395,2619.918
500,85,11.0764,82432.8263,258445.2903,21.0,4,0,1,969.798,3040.5328
501,85,10.9751,75029.1481,235233.1523,13.0,3,1,1,882.6959,2767.4489
502,85,11.1466,82934.8758,260020.409,7.0,1,0,0,975.7044,3059.0636
503,85,11.2952,81725.7295,256229.4941,8.0,1,0,0,961.4792,3014.4646
504,86,11.1941,73601.5447,230757.5819,10.0,3,1,0,855.8319,2683.2277
505,86,11.2958,81446.764,255354.3457,12.0,2,0,0,947.0554,2969.2366
506,86,11.3464,75630.8828,237120.4214,15.0,3,0,0,879.4289,2757.2142
507,87,11.3908,85269.1512,267338.6346,16.0,3,1,0,980.1052,3072.8579
508,87,11.5306,83156.5466,260715.2053,19.0,3,0,0,955.8224,2996.7265
509,86,11.5493,68454.8888,214621.2626,22.0,3,0,1,795.9871,2495.5961
510,87,11.2286,64767.6849,203060.6466,0.0,1,1,0,744.4561,2334.0304
511,86,11.2862,73670.5818,230973.9342,1.0,1,0,1,856.6347,2685.7434
512,86,11.1706,63708.3715,199739.3814,1.0,1,0,0,740.795,2322.5509
513,86,11.1212,71213.8603,223271.1259,2.0,2,1,1,828.0681,2596.1759
514,86,11.2333,68238.6233,213942.8163,4.0,2,0,0,793.4724,2487.7072
515,86,11.3912,75083.0385,235402.6514,6.0,2,0,0,873.0586,2737.2401
516,86,11.3768,81281.8393,254838.0015,8.0,3,1,1,945.1377,2963.2326
517,86,11.5909,79895.9385,250492.4716,10.0,2,0,0,929.0225,2912.7032
518,86,11.7611,87892.9974,275565.8504,12.0,2,0,0,1022.0116,3204.2541
519,87,11.7224,79767.1203,250088.2729,6.0,2,1,0,916.8635,2874.5778
520,87,11.6454,60543.0183,189815.725,0.0,0,0,0,695.8968,2181.7899
521,87,11.5658,67776.1624,212493.8069,0.0,0,0,0,779.0363,2442.4576
522,88,11.3011,68962.2246,216212.6547,0.0,1,1,0,783.6616,2456.962
523,87,11.4148,81419.0834,255267.843,0.0,0,0,1,935.8515,2934.1131
524,87,11.2545,68283.083,214083.4935,2.0,2,0,0,784.863,2460.7298
525,88,11.0604,72895.6795,228544.7505,2.0,2,1,0,828.36,2597.0994
526,88,11.098,79876.1911,250430.3114,5.0,3,0,0,907.684,2845.799
527,87,11.08,77569.6428,243198.5291,8.0,3,0,1,891.6051,2795.3854
528,88,11.1001,87424.3612,274095.7212,8.0,3,1,0,993.4586,3114.7241
529,88,11.0371,80598.6728,252694.9797,10.0,2,0,0,915.894,2871.5339
530,87,11.1297,82745.7604,259427.5642,12.0,2,0,1,951.1007,2981.926
531,88,10.9462,69906.7459,219173.1794,16.0,5,1,0,794.3948,2490.6043
532,88,11.0438,84706.1242,265572.8071,11.0,3,0,0,962.5696,3017.8728
533,87,11.0387,71649.4703,224637.0471,5.0,3,0,1,823.5571,2582.035
534,88,11.0158,77213.049,242079.8629,9.0,5,1,0,877.421,2750.9075
535,87,11.0662,72709.7561,227962.1039,10.0,3,0,1,835.7443,2620.2541
536,87,11.2332,85126.468,266891.8644,7.0,2,0,0,978.4651,3067.7226
537,88,11.3578,83656.9174,262283.349,9.0,3,1,0,950.6468,2980.4926
538,88,11.3601,78815.9939,247106.0836,12.0,3,0,0,895.6363,2808.0237
539,88,11.4861,83931.8501,263146.278,15.0,3,0,0,953.771,2990.2986
540,89,11.2713,74826.4145,234597.6065,11.0,3,1,0,840.7462,2635.9282
541,89,11.0254,66747.4316,209268.371,13.0,2,0,0,749.9711,2351.33
542,89,10.8725,74533.0029,233677.7592,16.0,3,0,0,837.4495,2625.5928
543,90,10.3668,73554.0893,230608.4122,17.0,3,1,0,817.2677,2562.3157
544,88,10.36,75057.4375,235321.1351,2.0,2,0,2,852.9254,2674.1038
545,88,10.3367,71586.6282,224439.7222,2.0,1,0,0,813.4844,2550.4514
546,89,10.2197,77519.4957,243040.6943,7.0,6,1,0,871.0056,2730.7943
547,89,10.3511,86968.2724,272665.8789,6.0,2,0,0,977.1716,3063.6616
548,89,10.4372,80485.7915,252341.2975,10.0,4,0,0,904.3347,2835.2955
549,89,10.6801,98495.9168,308807.7192,14.0,5,1,1,1106.6957,3469.7497
550,89,10.8745,93352.2467,292681.3386,20.0,6,0,0,1048.9016,3288.5544
551,89,11.056,90654.0031,284221.482,24.0,5,0,0,1018.5843,3193.4998
552,90,11.0402,76254.0392,239072.8764,15.0,4,1,0,847.2671,2656.3653
553,90,11.0419,77044.3431,241551.439,11.0,3,0,0,856.0483,2683.9049
554,90,10.9711,70364.938,220609.8618,14.0,3,0,0,781.8326,2451.2207
555,90,11.0732,88248.4961,276679.3161,17.0,4,1,1,980.5388,3074.2146
556,89,11.0697,78008.8523,244575.6962,21.0,4,0,1,876.504,2748.0415
557,89,11.0062,67022.0561,210129.0257,25.0,4,0,0,753.0568,2361.0003
558,90,10.7775,72471.7734,227215.2838,29.0,5,1,0,805.2419,2524.6143
559,90,10.8055,78436.052,245915.1769,21.0,3,0,0,871.5117,2732.3909
560,90,10.9006,80363.8806,251959.1164,5.0,1,0,0,892.932,2799.5457
561,91,10.8166,87604.6016,274661.6355,6.0,2,1,0,962.6879,3018.2597
562,90,11.0213,93271.0099,292426.8565,7.0,1,0,1,1036.3446,3249.1873
563,90,11.2469,92465.3585,289900.8537,9.0,2,0,0,1027.3929,3221.1206
564,90,11.3955,95254.0989,298644.0923,12.0,4,1,1,1058.3789,3318.2677
565,90,11.734,91499.4772,286872.2299,12.0,2,0,0,1016.6609,3187.4692
566,90,11.7673,69699.9522,218525.2115,15.0,3,0,0,774.4439,2428.0579
567,91,11.5338,61132.9196,191664.866,18.0,4,1,0,671.7903,2106.2073
568,91,11.4606,74146.4999,232465.1895,16.0,2,0,0,814.7967,2554.5625
569,91,11.3235,73759.8336,231253.506,18.0,2,0,0,810.5476,2541.2473
570,92,11.2156,76522.7807,239916.124,15.0,2,1,0,831.7694,2607.784
571,92,11.4441,87501.8658,274338.6756,16.0,1,0,0,951.1072,2981.9421
572,92,11.6124,79774.3088,250110.8857,17.0,1,0,0,867.1121,2718.5966
573,93,11.6277,90294.8592,283095.489,18.0,2,1,0,970.9125,3044.0375
574,93,11.7618,83340.4911,261291.8167,19.0,1,0,0,896.1343,2809.5894
575,93,11.5287,78817.9108,247113.2827,21.0,2,0,0,847.5044,2657.1321
576,94,11.4585,88225.9826,276609.418,21.0,2,1,0,938.5743,2942.6534
577,94,11.5469,79583.1307,249511.7961,22.0,1,0,0,846.629,2654.3808
578,93,11.541,84272.781,264214.8858,0.0,0,0,1,906.1589,2841.0203
579,94,11.3691,85804.4431,269017.0392,0.0,1,1,0,912.8132,2861.8834
580,94,11.2852,76120.2938,238654.7789,0.0,0,0,0,809.7904,2538.8806
581,94,11.1547,77751.0427,243767.8409,1.0,1,0,0,827.1388,2593.2749
582,95,10.9125,76837.4061,240902.4379,4.0,4,1,0,808.8148,2535.8151
583,95,11.0497,85442.7565,267882.5818,8.0,4,0,0,899.3974,2819.8167
584,95,11.0168,76135.3067,238701.3778,12.0,4,0,0,801.4243,2512.6461
585,95,10.8953,83845.981,262876.4408,16.0,5,1,1,882.5893,2767.1204
586,95,10.8447,83375.7044,261401.3343,21.0,5,0,0,877.639,2751.593
587,94,10.9746,88233.1448,276631.0997,27.0,6,0,1,938.6505,2942.884
588,95,10.6678,71160.324,223102.0189,33.0,7,1,0,749.056,2348.4423
589,95,10.7455,85044.2223,266632.6195,39.0,6,0,0,895.2023,2806.6592
590,95,10.7317,73790.2042,231347.9275,45.0,6,0,0,776.739,2435.2413
591,96,10.7241,81224.2072,254656.0023,36.0,5,1,0,846.0855,2652.6667
592,96,10.7036,80255.4369,251618.7537,28.0,3,0,0,835.9941,2621.0287
593,96,10.8147,85038.0109,266613.1053,32.0,4,0,0,885.8126,2777.2198
594,95,10.7774,77897.1961,244225.3921,36.0,5,1,2,819.9705,2570.7936
595,94,10.928,91021.2848,285372.5559,40.0,4,0,1,968.3115,3035.8783
596,94,11.0014,80592.3058,252675.1081,44.0,4,0,0,857.365,2688.0331
597,94,10.96,86911.5675,272487.0836,48.0,5,1,1,924.5911,2898.7988
598,94,11.0145,80202.0249,251451.0746,54.0,6,0,0,853.213,2675.0114
599,94,10.92,76892.8525,241075.8521,60.0,6,0,0,818.0091,2564.6367
600,95,10.8657,79688.0388,249839.374,26.0,5,1,0,838.8215,2629.8881
601,95,11.0271,79161.959,248190.6712,11.0,2,0,0,833.2838,2612.5334
602,95,11.0712,80381.4641,252014.2074,10.0,1,0,0,846.1207,2652.7811
603,95,11.1986,88320.3056,276903.8499,11.0,2,1,1,929.6874,2914.7774
604,94,11.4348,94511.2057,296314.9955,12.0,1,0,1,1005.4384,3152.2872
605,94,11.5827,88592.3571,277758.0796,13.0,1,0,0,942.4719,2954.8732
606,94,11.5535,86665.4454,271716.9331,14.0,2,1,1,921.9728,2890.6057
607,94,11.4476,68742.3198,215522.232,15.0,1,0,0,731.3013,2292.7897
608,93,11.3571,67511.2277,211663.2127,16.0,1,0,1,725.9272,2275.9485
609,94,11.2245,69703.4289,218535.2681,0.0,1,1,0,741.5258,2324.8433
610,94,11.3228,87136.761,273194.5002,0.0,0,0,0,926.9868,2906.3245
611,94,11.4028,85055.5265,266668.6283,0.0,0,0,0,904.846,2836.9003
612,95,11.2185,78617.2006,246483.7114,1.0,2,1,0,827.5495,2594.5654
613,95,11.1573,78506.9444,246137.6584,2.0,1,0,0,826.3889,2590.9227
614,95,11.1428,85529.1422,268153.6022,0.0,0,0,0,900.3068,2822.6695
615,96,10.9875,75699.0716,237333.2122,1.0,2,1,0,788.532,2472.221
616,96,11.0788,80583.6846,252648.2313,0.0,0,0,0,839.4134,2631.7524
617,96,11.2301,85052.4331,266658.9379,0.0,0,0,0,885.9628,2777.6973
618,97,11.0966,72335.6993,226789.0143,0.0,1,1,0,745.7289,2338.0311
619,97,11.1524,81787.4307,256422.6099,0.0,0,0,0,843.1694,2643.5321
620,96,10.9679,76576.2554,240084.8005,0.0,0,0,1,797.6693,2500.8833
621,96,10.7002,82053.4331,257256.811,0.0,1,1,1,854.7233,2679.7584
622,96,10.5484,72950.981,228718.1846,0.0,0,0,0,759.9061,2382.4811
623,96,10.6303,83786.6334,262689.9951,0.0,0,0,0,872.7774,2736.3541
624,97,10.6913,90104.4392,282498.792,1.0,2,1,0,928.9117,2912.3587
625,97,10.8784,90799.5072,284677.1357,2.0,1,0,0,936.0774,2934.8158
626,95,10.9417,74759.2959,234387.1912,3.0,1,0,2,786.94,2467.2336
627,96,10.8631,84036.3047,263472.9525,4.0,2,1,0,875.3782,2744.5099
628,96,10.9425,78317.1594,245542.3534,0.0,0,0,0,815.8037,2557.7328
629,96,11.0394,94737.018,297022.9834,0.0,0,0,0,986.8439,3093.9894
630,97,10.8277,74853.1612,234681.4245,0.0,1,1,0,771.6821,2419.3961
631,97,10.7386,73716.5246,231117.734,2.0,2,0,0,759.9642,2382.6571
632,97,10.7499,73340.7229,229939.0506,4.0,2,0,0,756.0899,2370.5057
633,98,10.5612,75240.1911,235894.2069,7.0,4,1,0,767.7571,2407.0837
634,96,10.6843,79832.5019,250293.0121,10.0,3,0,2,831.5886,2607.2189
635,95,10.6381,70735.4743,221770.8267,8.0,2,0,1,744.5839,2334.4298
636,96,10.6667,76769.1635,240688.8672,0.0,1,1,0,799.6788,2507.1757
637,95,10.7298,85623.6038,268450.2266,0.0,0,0,1,901.3011,2825.7919
638,93,10.7708,74329.5571,233039.7983,0.0,0,0,2,799.2425,2505.8043
639,94,10.5977,74953.9038,234997.395,0.0,1,1,0,797.382,2499.9723
640,94,10.8538,90921.8052,285060.8511,0.0,0,0,0,967.2532,3032.5622
641,93,10.9383,78494.6782,246099.1192,1.0,1,0,1,844.0288,2646.2271
642,94,10.8786,83592.357,262080.8667,3.0,3,1,0,889.2804,2788.0943
643,94,11.009,82095.635,257388.1391,4.0,2,0,0,873.3578,2738.1717
644,92,10.9818,70869.0654,222190.1488,2.0,1,0,2,770.3159,2415.1103
645,92,10.6927,73040.1414,228997.2827,1.0,2,1,1,793.9146,2489.1009
646,92,10.5132,67142.9766,210508.096,0.0,0,0,0,729.815,2288.1315
647,92,10.5216,76140.8497,238718.464,0.0,0,0,0,827.6179,2594.7659
648,92,10.6025,82963.7534,260110.057,1.0,2,1,1,901.7799,2827.2832
649,91,10.8377,90785.0122,284632.0275,2.0,1,0,1,997.6375,3127.8245
650,89,11.0544,83239.3241,260974.8416,3.0,1,0,2,935.2733,2932.3016
651,89,11.0358,80884.5956,253591.8231,5.0,3,1,1,908.8157,2849.3463
652,89,11.0691,79754.6765,250048.9018,7.0,2,0,0,896.12,2809.5382
653,89,11.0,63402.3084,198780.1312,9.0,2,0,0,712.3855,2233.4846
654,89,10.6362,63007.6997,197542.3786,12.0,4,1,1,707.9517,2219.5773
655,89,10.6803,70248.787,220245.1693,16.0,4,0,0,789.3122,2474.6648
