step,vehicle_count,mean_speed,total_fuel_ml_s,total_co2_mg_s,total_waiting_s,halting_count,departed_count,arrived_count,mean_fuel_per_veh,mean_co2_per_veh
1008,93,10.5601,74292.025,232921.6847,19.0,5,1,0,798.839,2504.5342
1009,93,10.5274,78395.7141,245787.9324,23.0,4,0,0,842.9647,2642.881
1010,93,10.3804,79123.6616,248070.8798,19.0,4,0,0,850.7921,2667.4288
1011,94,10.2188,77312.121,242390.3011,23.0,5,1,0,822.4694,2578.6202
1012,94,10.2145,81028.7899,254042.7934,25.0,4,0,0,862.0084,2702.5829
1013,94,10.3812,81259.4426,254765.7181,30.0,5,0,0,864.4622,2710.2736
1014,95,10.5516,97697.6577,306304.6907,24.0,5,1,0,1028.3964,3224.2599
1015,94,10.6348,88393.6258,277134.228,18.0,3,0,1,940.3577,2948.2365
1016,94,10.6645,72335.8052,226788.6211,22.0,4,0,0,769.5298,2412.6449
1017,95,10.3213,73360.3389,230000.6251,26.0,5,1,0,772.2141,2421.0592
1018,95,10.1609,80672.8715,252927.9043,29.0,5,0,0,849.1881,2662.399
1019,95,10.2093,80039.9326,250942.9525,25.0,3,0,0,842.5256,2641.5048
1020,95,10.1518,73236.5505,229612.3151,28.0,4,1,1,770.9111,2416.9717
1021,95,10.2995,78848.5408,247207.2121,32.0,4,0,0,829.9846,2602.1812
1022,95,10.3515,80693.2763,252990.9175,36.0,4,0,0,849.4029,2663.0623
1023,96,10.1703,73683.6152,231014.1891,40.0,5,1,0,767.5377,2406.3978
1024,94,10.1934,76530.6166,239940.7261,40.0,3,0,2,814.1555,2552.5609
1025,94,10.2155,86955.7938,272626.3837,22.0,2,0,0,925.0616,2900.2807
1026,94,10.1584,78753.0829,246908.4282,10.0,3,1,1,837.7988,2626.6854
1027,94,10.3555,83941.4415,263175.5501,13.0,3,0,0,892.9941,2799.7399
1028,94,10.5101,85646.6828,268521.6471,16.0,3,0,0,911.1349,2856.6133
1029,94,10.4158,67885.394,212835.5212,19.0,4,1,1,722.185,2264.2077
1030,93,10.4402,87255.891,273566.9342,22.0,3,0,1,938.2354,2941.5799
1031,91,10.4474,74940.7302,234955.9969,25.0,3,0,2,823.5245,2581.934
1032,92,10.3923,82903.0239,259919.2635,28.0,4,1,0,901.1198,2825.2094
1033,91,10.5084,81775.0095,256383.5843,33.0,5,0,1,898.6265,2817.402
1034,91,10.5056,82567.907,258869.1189,37.0,5,0,0,907.3396,2844.7156
1035,92,10.2226,69167.076,216853.6034,42.0,6,1,0,751.816,2357.1044
1036,92,10.1624,74880.1743,234765.3129,48.0,6,0,0,813.9149,2551.7969
1037,92,10.2242,68942.0237,216147.6758,11.0,3,0,0,749.3698,2349.4313
1038,91,10.2303,77979.7576,244483.2222,15.0,5,1,2,856.9204,2686.6288
1039,90,10.1949,68769.3737,215606.6055,13.0,4,0,1,764.1042,2395.6289
1040,90,10.3202,73290.6674,229782.1366,17.0,4,0,0,814.3407,2553.1349
1041,90,10.3871,74899.9269,234827.4946,13.0,4,1,1,832.2214,2609.1944
1042,90,10.552,80473.5333,252302.5792,17.0,4,0,0,894.1504,2803.362
1043,90,10.7303,80503.7549,252397.1339,21.0,4,0,0,894.4862,2804.4126
1044,91,10.5135,70851.1711,222134.3124,22.0,4,1,0,778.5843,2441.0364
1045,91,10.3502,73044.0784,229009.6467,25.0,3,0,0,802.6822,2516.5895
1046,91,10.4886,82177.6828,257645.81,28.0,3,0,0,903.0515,2831.2726
1047,92,10.4017,75050.4644,235299.139,31.0,4,1,0,815.7659,2557.5993
1048,92,10.5569,78090.0997,244829.577,34.0,3,0,0,848.8054,2661.1911
1049,92,10.8044,89275.2219,279898.5156,14.0,1,0,0,970.3828,3042.3752
1050,91,10.7043,70686.3873,221618.0054,15.0,2,1,2,776.7735,2435.3627
1051,91,10.964,89347.798,280126.1153,16.0,1,0,0,981.8439,3078.309
1052,91,10.89,67850.1128,212725.054,17.0,1,0,0,745.6056,2337.638
1053,92,10.8102,80874.4922,253559.7974,18.0,2,1,0,879.0706,2756.0848
1054,92,10.8942,77617.2107,243347.3671,19.0,1,0,0,843.6653,2645.0801
1055,92,11.0039,69670.3644,218431.852,21.0,2,0,0,757.2866,2374.2593
1056,93,10.8056,73125.8023,229265.7969,21.0,2,1,0,786.2989,2465.2236
1057,93,10.5393,69063.5645,216529.2403,22.0,1,0,0,742.619,2328.2714
1058,92,10.5311,85862.2523,269197.9734,24.0,2,0,1,933.2854,2926.0649
1059,93,10.4424,81525.8094,255601.7839,1.0,2,1,0,876.6216,2748.4063
1060,92,10.6554,82374.019,258260.589,4.0,3,0,1,895.3698,2807.1803
1061,91,10.8701,78026.1843,244629.3856,7.0,3,0,1,857.4306,2688.235
1062,92,10.971,86599.5476,271508.8116,10.0,4,1,0,941.2994,2951.1827
1063,92,11.0975,79498.4668,249245.134,13.0,3,0,0,864.1138,2709.1862
1064,92,11.1437,78463.7698,246001.4484,16.0,3,0,0,852.8671,2673.9288
1065,93,10.8751,70918.6007,222345.8345,13.0,3,1,0,762.5656,2390.8154
1066,92,10.916,72305.7498,226694.5938,15.0,2,0,1,785.9321,2464.0717
1067,92,10.8024,76838.5972,240906.5848,17.0,2,0,0,835.2021,2618.5498
1068,91,10.6691,73855.005,231551.7485,19.0,3,1,2,811.5935,2544.5247
1069,91,10.797,90466.1009,283632.8137,21.0,2,0,0,994.133,3116.8441
1070,91,10.9616,92424.6683,289773.1781,24.0,3,0,0,1015.6557,3184.3206
1071,92,10.7717,78856.0418,247230.9982,27.0,4,1,0,857.1309,2687.2935
1072,92,10.7863,80830.2676,253421.3915,15.0,2,0,0,878.5899,2754.5803
1073,92,10.6649,68756.4883,215566.3683,19.0,4,0,0,747.3531,2343.1127
1074,92,10.909,88646.4247,277926.344,23.0,4,0,0,963.5481,3020.9385
1075,93,10.8357,70384.5656,220670.5041,27.0,5,1,0,756.8233,2372.8011
1076,92,10.8259,73667.3712,230962.9239,32.0,5,0,1,800.7323,2510.4666
1077,93,10.627,79834.6985,250299.5315,37.0,6,1,0,858.4376,2691.3928
1078,93,10.686,78044.2085,244685.6106,42.0,5,0,0,839.185,2631.0281
1079,91,10.7143,77112.1769,241763.539,40.0,4,0,2,847.3866,2656.7422
1080,92,10.5308,82756.1848,259459.5338,45.0,6,1,0,899.5237,2820.2123
1081,92,10.5706,79223.2163,248382.593,40.0,4,0,0,861.1219,2699.8108
1082,92,10.5992,83020.5303,260288.1652,45.0,5,0,0,902.3971,2829.2192
1083,93,10.6426,88633.7147,277886.2401,50.0,6,1,0,953.0507,2988.0241
1084,93,10.8243,85238.9382,267243.3341,57.0,7,0,0,916.5477,2873.5842
1085,93,10.8714,76389.4879,239498.168,52.0,5,0,0,821.3923,2575.2491
1086,93,10.9636,93388.3871,292793.8281,57.0,6,1,1,1004.1762,3148.3207
1087,93,11.0879,80307.6861,251782.3371,33.0,4,0,0,863.5235,2707.337
1088,93,11.2532,82545.7763,258799.856,7.0,1,0,0,887.589,2782.7942
1089,94,11.3301,79260.6475,248500.2416,8.0,2,1,0,843.1984,2643.6196
1090,94,11.4457,82989.6211,260192.2292,9.0,1,0,0,882.8683,2768.0024
1091,94,11.5193,89613.0968,280958.1572,10.0,1,0,0,953.3308,2988.9166
1092,95,11.5231,83166.4202,260746.0021,12.0,3,1,0,875.436,2744.6948
1093,95,11.3752,71132.4415,223015.8651,0.0,0,0,0,748.7625,2347.5354
1094,95,11.225,79252.2032,248473.981,0.0,0,0,0,834.2337,2615.5156
1095,96,11.307,101720.5988,318918.5331,0.0,1,1,0,1059.5896,3322.0681
1096,95,11.3193,76137.53,238709.1637,1.0,1,0,1,801.4477,2512.728
1097,95,11.3132,85806.2908,269022.6454,2.0,1,0,0,903.2241,2831.8173
1098,96,11.1836,74737.8695,234320.2921,3.0,2,1,0,778.5195,2440.8364
1099,96,11.433,93234.0384,292310.4452,0.0,0,0,0,971.1879,3044.9005
1100,96,11.6341,92844.4043,291089.7152,1.0,1,0,0,967.1292,3032.1845
1101,97,11.6096,96416.7495,302289.6979,2.0,2,1,0,993.9871,3116.3886
1102,97,11.5462,76752.9734,240638.5565,3.0,1,0,0,791.2678,2480.8099
1103,97,11.4419,78515.1868,246163.1777,0.0,0,0,0,809.4349,2537.7647
1104,97,11.5501,94057.2611,294891.4102,0.0,1,1,1,969.6625,3040.1176
1105,97,11.6259,84421.2746,264680.7674,0.0,0,0,0,870.3224,2728.6677
1106,97,11.5431,79813.1526,250232.6035,1.0,1,0,0,822.816,2579.7176
1107,98,11.5283,88540.7515,277595.9052,2.0,2,1,0,903.4771,2832.6113
1108,98,11.4745,74117.838,232376.394,0.0,0,0,0,756.3045,2371.1877
1109,97,11.5677,89948.8277,282011.319,0.0,0,0,1,927.3075,2907.3332
1110,98,11.4343,79934.7644,250614.2098,0.0,1,1,0,815.6609,2557.2879
1111,98,11.4876,85970.4868,269537.3976,1.0,1,0,0,877.2499,2750.3816
1112,98,11.565,83434.2999,261585.7834,0.0,0,0,0,851.3704,2669.2427
1113,99,11.6004,91532.0073,286973.9736,0.0,1,1,0,924.5657,2898.727
1114,99,11.4458,75181.7141,235711.7769,1.0,1,0,0,759.4113,2380.927
1115,99,11.4163,91420.7105,286625.1601,2.0,1,0,0,923.4415,2895.2036
1116,99,11.2817,89793.9859,281525.2049,3.0,2,1,1,907.01,2843.6889
1117,99,11.2103,76685.6599,240426.8656,5.0,2,0,0,774.6026,2428.5542
1118,98,11.1519,82315.735,258078.732,8.0,3,0,1,839.9565,2633.4564
1119,99,10.977,79252.7247,248475.3924,11.0,4,1,0,800.5326,2509.8524
1120,99,11.0954,81703.2454,256156.9871,11.0,3,0,0,825.2853,2587.4443
1121,95,11.0332,73536.9116,230554.7904,12.0,2,0,4,774.0728,2426.8925
1122,96,10.9614,85731.4463,268787.4707,14.0,3,1,0,893.0359,2799.8695
1123,96,10.777,68362.6274,214332.0176,11.0,2,0,0,712.1107,2232.6252
1124,94,10.6576,75711.3276,237372.2914,13.0,2,0,2,805.4397,2525.2371
1125,95,10.6955,90822.0071,284747.6197,16.0,4,1,0,956.0211,2997.3434
1126,95,10.5434,76952.3953,241262.9868,20.0,4,0,0,810.0252,2539.6104
1127,95,10.578,83394.408,261460.0526,21.0,3,0,0,877.8359,2752.2111
1128,95,10.4139,79954.2379,250674.1233,16.0,3,1,1,841.6236,2638.675
1129,93,10.4852,82361.4454,258221.8642,17.0,2,0,2,885.6069,2776.5792
1130,93,10.4237,78323.105,245561.1513,19.0,2,0,0,842.1839,2640.4425
1131,94,10.341,90534.5086,283846.2436,4.0,3,1,0,963.1331,3019.6409
1132,93,10.4763,76456.3455,239707.2885,7.0,3,0,1,822.1112,2577.4977
1133,93,10.4729,74798.6136,234510.0747,11.0,4,0,0,804.2862,2521.6137
1134,94,10.5411,86338.1266,270689.7217,14.0,5,1,0,918.4907,2879.6779
1135,94,10.5134,73823.9283,231453.8439,19.0,5,0,0,785.3609,2462.2749
1136,93,10.531,75428.704,236485.5302,24.0,5,0,1,811.0613,2542.8552
1137,94,10.3599,78386.1035,245757.8844,30.0,7,1,0,833.8947,2614.4456
1138,94,10.4298,83691.8631,262392.3324,36.0,6,0,0,890.339,2791.4078
1139,94,10.528,81744.4165,256286.5622,29.0,4,0,0,869.6215,2726.4528
1140,95,10.2188,63588.5469,199362.7472,33.0,5,1,0,669.3531,2098.5552
1141,95,10.0536,68592.9329,215053.0351,24.0,3,0,0,722.0309,2263.7162
1142,95,10.0247,78403.9238,245813.4777,28.0,4,0,0,825.3045,2587.5103
1143,96,10.0187,82074.8376,257322.9711,32.0,5,1,0,854.9462,2680.4476
1144,95,10.2687,88184.974,276479.5679,36.0,4,0,1,928.2629,2910.3112
1145,94,10.3317,73950.575,231851.6682,11.0,3,0,1,786.7082,2466.5071
1146,94,10.547,93694.3585,293752.8052,14.0,4,1,1,996.7485,3125.0298
1147,94,10.7162,79831.4315,250289.4073,6.0,2,0,0,849.2705,2662.6533
1148,94,10.7752,77047.755,241562.1341,8.0,2,0,0,819.657,2569.8099
1149,95,10.7048,72187.3812,226323.3888,10.0,3,1,0,759.8672,2382.3515
1150,94,10.8015,76831.2383,240882.6607,12.0,2,0,1,817.3536,2562.5815
1151,94,10.7743,79284.3545,248574.6458,7.0,1,0,0,843.4506,2644.4111
1152,95,10.8556,85057.321,266674.4272,8.0,2,1,0,895.3402,2807.0992
1153,94,10.8167,71073.6539,222831.5244,9.0,1,0,1,756.1027,2370.5481
1154,93,10.8014,70302.2182,220412.6886,10.0,1,0,1,755.9378,2370.0289
1155,94,10.6158,79915.0884,250551.9528,0.0,1,1,0,850.1605,2665.4463
1156,94,10.7217,86392.039,270859.0066,0.0,0,0,0,919.0642,2881.4788
1157,92,10.5381,64239.0518,201403.6148,0.0,0,0,2,698.2506,2189.1697
1158,93,10.4694,73093.4638,229164.2139,0.0,1,1,0,785.9512,2464.1313
1159,91,10.4616,84367.8586,264511.6771,0.0,0,0,2,927.1193,2906.7217
1160,91,10.5877,76630.2171,240252.7723,1.0,1,0,0,842.0903,2640.1404
1161,92,10.4715,79315.6097,248672.511,1.0,2,1,0,862.1262,2702.9621
1162,92,10.5098,87414.5724,274065.1463,2.0,1,0,0,950.1584,2978.969
1163,92,10.4693,69933.1086,219256.644,3.0,1,0,0,760.1425,2383.2244
1164,93,10.3904,77866.2145,244128.9059,0.0,1,1,0,837.2711,2625.042
1165,93,10.7828,99042.2037,310520.2111,0.0,0,0,0,1064.9699,3338.927
1166,92,10.8041,78096.445,244850.6327,0.0,0,0,1,848.8744,2661.4199
1167,93,10.6616,73389.2361,230091.7357,1.0,2,1,0,789.1316,2474.1047
1168,91,10.5959,71393.2287,223834.1518,2.0,1,0,2,784.541,2459.716
1169,90,10.4819,73102.7888,229193.9628,4.0,2,0,1,812.2532,2546.5996
1170,91,10.1721,64703.8939,202860.4032,4.0,2,1,0,711.0318,2229.2352
1171,91,10.1369,70247.3994,220240.3568,8.0,4,0,0,771.9494,2420.2237
1172,91,10.174,83286.7641,261122.0754,13.0,5,0,0,915.2392,2869.4734
1173,91,10.0122,72716.0587,227980.6953,16.0,5,1,1,799.0776,2505.2824
1174,91,10.3425,97065.93,304324.7724,20.0,4,0,0,1066.6586,3344.2283
1175,91,10.3752,79320.5825,248687.8765,16.0,4,0,0,871.6548,2732.8338
1176,92,10.61,95173.0861,298389.2026,8.0,3,1,0,1034.4901,3243.3609
1177,92,10.6731,79413.0837,248978.3944,10.0,2,0,0,863.1857,2706.2869
1178,92,10.7873,86061.8998,269823.4446,12.0,2,0,0,935.4554,2932.8635
1179,92,10.5317,69934.8258,219261.4164,6.0,3,1,1,760.1612,2383.2763
1180,92,10.3654,74687.1867,234161.3552,8.0,2,0,0,811.8172,2545.2321
1181,91,10.313,77131.5357,241824.4719,10.0,2,0,1,847.5993,2657.4118
1182,92,10.2659,80628.8489,252790.0906,12.0,3,1,0,876.4005,2747.7184
1183,92,10.4731,93084.8619,291842.5711,15.0,3,0,0,1011.792,3172.2019
1184,91,10.4645,77131.0293,241823.8378,18.0,3,0,1,847.5937,2657.4048
1185,91,10.4761,84042.8458,263492.9277,21.0,4,1,1,923.5478,2895.5267
1186,90,10.608,76702.1732,240478.4749,25.0,4,0,1,852.2464,2671.9831
1187,90,10.626,84190.7937,263957.0216,29.0,4,0,0,935.4533,2932.8558
1188,90,10.4325,62928.6275,197294.0034,31.0,5,1,1,699.207,2192.1556
1189,90,10.3097,74642.404,234020.8292,28.0,3,0,0,829.36,2600.2314
1190,89,10.3084,72636.0389,227730.1876,32.0,4,0,1,816.1353,2558.7662
1191,88,10.2852,67878.9972,212814.8432,36.0,5,1,2,771.3522,2418.3505
1192,88,10.5558,86548.3485,271348.2674,40.0,4,0,0,983.504,3083.503
1193,87,10.722,73017.7065,228926.6915,44.0,4,0,1,839.284,2631.3413
1194,88,10.5998,66967.4913,209957.8617,48.0,5,1,0,760.9942,2385.8848
1195,88,10.6513,74891.9875,234802.6896,52.0,4,0,0,851.0453,2668.2124
1196,88,10.7648,81642.4769,255967.6078,56.0,4,0,0,927.7554,2908.7228
1197,86,10.8061,78053.3483,244715.295,18.0,2,0,2,907.5971,2845.5267
1198,86,11.095,87102.2111,273085.676,9.0,1,0,0,1012.8164,3175.4148
1199,87,11.1923,85402.4522,267756.604,10.0,2,1,0,981.6374,3077.6621
1200,86,11.2285,67787.3379,212528.4855,11.0,1,0,1,788.2249,2471.2615
1201,86,11.1875,78600.0991,246429.9191,12.0,1,0,0,913.9546,2865.4642
1202,86,11.25,69987.2796,219426.3046,13.0,1,0,0,813.8056,2551.4687
1203,87,11.0788,83095.3699,260523.2872,14.0,3,2,1,955.1192,2994.5205
1204,86,11.3039,78594.1046,246411.093,15.0,1,0,1,913.8849,2865.2453
1205,86,11.4205,82406.1885,258362.8893,16.0,1,0,0,958.2115,3004.2196
1206,87,11.468,85512.0111,268099.8899,17.0,2,1,0,982.8967,3081.6079
1207,87,11.4963,77006.4041,241433.4765,18.0,1,0,0,885.1311,2775.0974
1208,87,11.5426,87224.3925,273469.8166,19.0,1,0,0,1002.5792,3143.3312
1209,88,11.4742,87941.9729,275719.414,1.0,2,1,0,999.3406,3133.1752
1210,88,11.6033,74909.4074,234858.3241,2.0,1,0,0,851.2433,2668.8446
1211,88,11.8208,80807.4532,253349.9691,3.0,3,0,0,918.2665,2878.9769
1212,89,11.6505,71058.9659,222785.5054,4.0,3,1,0,798.4153,2503.2079
1213,89,11.4895,71282.5279,223487.3633,3.0,1,0,0,800.9273,2511.094
1214,89,11.5592,82928.7158,260000.9022,4.0,1,0,0,931.7833,2921.3585
1215,90,11.4465,78060.8232,244738.2221,5.0,2,1,0,867.3425,2719.3136
1216,89,11.271,64402.4348,201915.5382,8.0,3,0,1,723.6229,2268.7139
1217,88,11.4329,75410.6645,236429.3289,10.0,3,0,1,856.9394,2686.6969
1218,89,11.3635,80740.7089,253141.3241,13.0,4,1,0,907.199,2844.2845
1219,89,11.4674,82331.9546,258129.8295,7.0,2,0,0,925.0781,2900.3352
1220,89,11.7378,90730.0006,284459.6853,4.0,1,0,0,1019.4382,3196.1762
1221,89,11.8394,88886.3697,278679.5002,5.0,2,1,1,998.7233,3131.2303
1222,89,12.0123,85978.3218,269562.767,6.0,1,0,0,966.0486,3028.7951
1223,89,11.859,77217.0462,242093.9001,7.0,1,0,0,867.6073,2720.1562
1224,90,11.6265,84939.0788,266304.495,8.0,2,1,0,943.7675,2958.9388
1225,88,11.7266,79891.2966,250477.6068,9.0,1,0,2,907.8556,2846.3364
1226,88,11.682,69960.0647,219340.9087,10.0,1,0,0,795.0007,2492.5103
1227,89,11.6647,85070.2459,266715.1189,12.0,3,1,0,955.8455,2996.7991
1228,89,11.5611,70935.4018,222398.43,15.0,3,0,0,797.027,2498.8588
1229,89,11.3222,65817.6365,206352.5134,15.0,2,0,0,739.524,2318.5676
1230,89,11.0977,70637.1615,221462.9672,18.0,4,1,1,793.676,2488.3479
1231,89,11.0087,66341.0775,207993.9468,21.0,3,0,0,745.4054,2337.0106
1232,89,11.2352,87063.9562,272965.7074,4.0,2,0,0,978.2467,3067.0304
1233,90,11.2227,80454.3622,252242.9194,6.0,3,1,0,893.9374,2802.6991
1234,90,11.3081,79112.2982,248035.244,8.0,2,0,0,879.0255,2755.9472
1235,89,11.2549,77744.6444,243747.3625,11.0,3,0,1,873.5353,2738.7344
1236,90,11.0736,86757.6965,272005.5197,14.0,4,1,0,963.9744,3022.2836
1237,89,11.0695,75356.538,236259.7288,18.0,4,0,1,846.7027,2654.6037
1238,89,10.9631,74198.9336,232630.3474,23.0,5,0,0,833.6959,2613.8241
1239,90,11.1004,94829.8075,297313.3523,10.0,3,1,0,1053.6645,3303.4817
1240,89,11.3572,80424.5852,252149.4189,3.0,1,0,1,903.647,2833.1395
1241,89,11.5081,76303.7554,239229.9432,0.0,0,0,0,857.3456,2687.9769
1242,90,11.4282,80200.3023,251446.724,1.0,2,1,0,891.1145,2793.8525
1243,89,11.567,81834.9524,256572.1408,2.0,1,0,1,919.4938,2882.833
1244,89,11.6582,79445.4,249079.4958,3.0,1,0,0,892.6449,2798.646
1245,89,11.4939,71838.1823,225228.9965,4.0,2,1,1,807.1706,2530.6629
1246,89,11.3261,62535.1441,196061.8693,6.0,2,0,0,702.6421,2202.9424
1247,89,11.2238,75588.3024,236986.6364,8.0,2,0,0,849.3068,2662.7712
1248,90,10.8457,68603.1009,215086.0309,11.0,4,1,0,762.2567,2389.8448
1249,89,10.5491,64275.7879,201518.0414,14.0,3,0,1,722.1999,2264.2477
1250,88,10.4881,71441.5817,223984.7282,10.0,4,0,1,811.8362,2545.281
1251,89,10.3807,76407.6021,239554.7137,14.0,5,1,0,858.5124,2691.626
1252,89,10.5478,82436.5924,258456.6783,16.0,4,0,0,926.2538,2904.0076
1253,89,10.5504,75104.7114,235470.2448,21.0,5,0,0,843.8732,2645.7331
1254,90,10.5439,79715.4238,249925.7869,26.0,6,1,0,885.7269,2776.9532
1255,90,10.6814,77099.583,241724.5057,31.0,5,0,0,856.662,2685.8278
1256,89,10.7538,80145.6426,251274.4422,37.0,6,0,1,900.5128,2823.3083
1257,90,10.6112,84043.4354,263494.7427,43.0,7,1,0,933.8159,2927.7194
1258,90,10.5275,69463.1488,217782.6964,49.0,6,0,0,771.8128,2419.8077
1259,90,10.6469,79254.3115,248479.6557,41.0,4,0,0,880.6035,2760.8851
1260,91,10.5648,76848.0153,240934.8991,28.0,3,1,0,844.4837,2647.6363
1261,91,10.4485,75349.2499,236236.4527,30.0,2,0,0,828.0137,2596.005
1262,91,10.1824,71514.2173,224212.8122,32.0,2,0,0,785.8705,2463.8771
1263,91,10.0266,76414.3077,239575.8597,36.0,5,1,1,839.7177,2632.7018
1264,91,10.0919,76661.0852,240349.1834,40.0,4,0,0,842.4295,2641.1998
1265,91,10.2176,87069.856,272983.3446,45.0,5,0,0,956.8116,2999.817
1266,91,10.1935,79274.4024,248543.119,11.0,5,1,1,871.1473,2731.2431
1267,90,10.2748,76424.6829,239608.2346,15.0,4,0,1,849.1631,2662.3137
1268,90,10.3393,79300.9084,248625.8613,19.0,4,0,0,881.1212,2762.5096
1269,91,10.2064,72216.4703,226414.47,16.0,4,1,0,793.5876,2488.0711
1270,91,10.2869,85769.4934,268906.9691,14.0,2,0,0,942.5219,2955.0216
1271,91,10.3191,76523.0117,239916.4596,17.0,3,0,0,840.9122,2636.4446
1272,90,10.2566,76842.8752,240919.4699,20.0,4,1,2,853.8097,2676.883
1273,90,10.3299,77261.9285,242233.6488,23.0,3,0,0,858.4659,2691.485
1274,90,10.3593,73748.6498,231218.0466,27.0,4,0,0,819.4294,2569.0894
1275,90,10.2446,74885.3471,234781.6533,31.0,5,1,1,832.0594,2608.685
1276,90,10.2302,71738.0088,224914.5861,29.0,3,0,0,797.089,2499.051
1277,88,10.3911,71048.2955,222751.7223,28.0,2,0,2,807.367,2531.2696
1278,89,10.3062,70439.5374,220842.5102,30.0,3,1,0,791.4555,2481.3765
1279,89,10.3078,62875.7167,197128.5567,33.0,3,0,0,706.4687,2214.9276
1280,89,10.4573,79539.9804,249375.3,37.0,4,0,0,893.7076,2801.9697
1281,89,10.3953,78859.4909,247242.1525,41.0,5,1,1,886.0617,2778.0017
1282,89,10.2933,69095.8038,216630.3385,46.0,5,0,0,776.3573,2434.0487
1283,89,10.3995,72316.4984,226728.6105,28.0,3,0,0,812.5449,2547.5125
1284,90,10.5053,84476.0241,264851.2447,11.0,3,1,0,938.6225,2942.7916
1285,89,10.6964,86268.0108,270469.9245,14.0,3,0,1,969.3035,3038.9879
1286,88,10.7173,72032.7741,225838.7946,17.0,3,0,1,818.5543,2566.3499
1287,89,10.6625,81964.7747,256977.9781,20.0,4,1,0,920.9525,2887.393
1288,89,10.8322,83478.993,261724.8753,24.0,4,0,0,937.9662,2940.7289
1289,88,10.9348,74118.7525,232378.8188,18.0,4,0,1,842.2586,2640.6684
1290,89,10.9421,76909.0859,241127.504,22.0,5,1,0,864.147,2709.2978
1291,89,10.8769,74362.1046,233141.9359,19.0,3,0,0,835.5293,2619.5723
1292,87,10.8781,77288.0528,242315.4357,22.0,3,0,2,888.3684,2785.2349
1293,88,10.6948,68461.5088,214641.4408,20.0,3,1,0,777.9717,2439.1073
1294,88,10.8065,74729.8415,234295.064,23.0,3,0,0,849.2027,2662.4439
1295,88,10.8956,79245.6832,248453.5175,26.0,3,0,0,900.5191,2823.3354
1296,88,10.8544,80975.608,253876.9221,30.0,5,1,1,920.1774,2884.965
1297,88,10.9159,73259.3587,229684.5968,34.0,4,0,0,832.4927,2610.0522
1298,88,11.0744,86475.4294,271120.3701,38.0,4,0,0,982.6753,3080.9133
1299,87,11.0633,77702.8603,243616.6504,42.0,4,0,1,893.1363,2800.1914
1300,87,10.683,75490.4881,236679.398,25.0,4,1,1,867.7068,2720.4529
1301,87,10.4052,67374.8803,211235.3756,28.0,3,0,0,774.4239,2427.9928
1302,88,9.9548,54948.5984,172274.846,31.0,4,1,0,624.4159,1957.6687
1303,88,9.7889,64253.4864,201448.2762,34.0,3,0,0,730.1533,2289.185
1304,88,9.9291,87452.9241,274184.3463,40.0,6,0,0,993.7832,3115.7312
1305,88,10.1262,83784.3062,262682.751,46.0,6,0,0,952.0944,2985.0313
1306,86,10.3924,82210.1999,257747.3691,52.0,6,0,2,955.9326,2997.0624
1307,87,10.395,79014.3512,247727.9636,23.0,5,1,0,908.2109,2847.4479
1308,87,10.396,81594.4246,255816.8864,27.0,5,1,1,937.8669,2940.424
1309,87,10.5966,82308.2837,258054.5596,20.0,3,0,0,946.0722,2966.1444
1310,87,10.789,73959.3119,231878.6898,21.0,2,0,0,850.107,2665.2723
1311,88,10.6608,73574.5225,230671.8874,24.0,4,1,0,836.0741,2621.2714
1312,88,10.7441,70718.373,221717.808,25.0,2,0,0,803.6179,2519.5205
1313,88,10.7637,73381.2092,230066.7348,27.0,2,0,0,833.8774,2614.3947
1314,88,10.6771,78929.527,247462.2653,29.0,3,1,1,896.9264,2812.0712
1315,88,10.7806,73150.4675,229343.1501,10.0,2,0,0,831.2553,2606.1722
1316,88,10.8367,75622.4349,237094.4753,10.0,1,0,0,859.3459,2694.2554
1317,89,10.5968,66592.1389,208780.8108,11.0,2,1,0,748.2263,2345.8518
1318,89,10.7024,90053.3198,282337.9842,12.0,1,0,0,1011.8351,3172.3369
1319,89,10.7885,83480.4229,261731.0638,13.0,1,0,0,937.9823,2940.7985
1320,90,10.7504,85650.3335,268533.6592,15.0,3,1,0,951.6704,2983.7073
1321,89,10.9842,93560.5147,293333.5084,17.0,3,0,1,1051.2417,3295.8821
1322,87,10.9001,68367.0308,214346.0782,22.0,5,0,2,785.8279,2463.748
1323,88,10.9489,88280.8099,276780.7889,24.0,5,1,0,1003.191,3145.2362
1324,88,11.0906,83292.2895,261139.9811,26.0,4,0,0,946.5033,2967.4998
1325,88,11.0803,71477.2429,224096.8605,28.0,3,0,0,812.2414,2546.5552
1326,88,11.0475,72669.6578,227835.5055,31.0,4,1,1,825.7916,2589.0398
1327,87,11.2733,81717.6839,256203.5313,27.0,2,0,1,939.2837,2944.8682
1328,87,11.2652,73071.4504,229095.4993,29.0,2,0,0,839.9017,2633.2816
